24 мар. 2026 23:39:41,025 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 356, Current connections count : 2
24 мар. 2026 23:39:41,088 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 356, Current connections count : 2
24 мар. 2026 23:39:41,092 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 356, Current connections count : 2
24 мар. 2026 23:39:41,136 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 356, Current connections count : 2
24 мар. 2026 23:39:41,148 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 6120, Current connections count : 2
24 мар. 2026 23:39:41,154 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 6120, Current connections count : 2
24 мар. 2026 23:39:41,155 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 6120, Current connections count : 2
24 мар. 2026 23:39:41,158 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 6120, Current connections count : 2
24 мар. 2026 23:39:41,160 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 6120, Current connections count : 2
24 мар. 2026 23:39:41,163 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 6120, Current connections count : 2
24 мар. 2026 23:39:41,164 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 6120, Current connections count : 2
24 мар. 2026 23:39:41,168 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 6120, Current connections count : 2
24 мар. 2026 23:39:41,173 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 6120, Current connections count : 2
24 мар. 2026 23:39:41,179 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 6120, Current connections count : 2
24 мар. 2026 23:39:41,183 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 6120, Current connections count : 2
24 мар. 2026 23:39:41,190 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 6120, Current connections count : 2
24 мар. 2026 23:39:41,268 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 6120, Current connections count : 2
24 мар. 2026 23:39:41,344 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 6120, Current connections count : 2
24 мар. 2026 23:39:41,350 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 6120, Current connections count : 2
24 мар. 2026 23:39:41,358 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 6120, Current connections count : 2
24 мар. 2026 23:39:41,360 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 6120, Current connections count : 2
24 мар. 2026 23:39:41,367 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 6120, Current connections count : 2
24 мар. 2026 23:39:41,369 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 6120, Current connections count : 2
24 мар. 2026 23:39:41,376 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 6120, Current connections count : 2
24 мар. 2026 23:39:41,378 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 6120, Current connections count : 2
24 мар. 2026 23:39:41,380 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 6120, Current connections count : 2
24 мар. 2026 23:39:41,381 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 6120, Current connections count : 2
24 мар. 2026 23:39:41,387 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 6120, Current connections count : 2
24 мар. 2026 23:39:41,416 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 6120, Current connections count : 2
24 мар. 2026 23:39:41,422 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 6120, Current connections count : 2
24 мар. 2026 23:39:41,425 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 6120, Current connections count : 2
24 мар. 2026 23:39:41,428 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 6120, Current connections count : 2
24 мар. 2026 23:39:41,429 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 6120, Current connections count : 2
24 мар. 2026 23:39:41,436 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 6120, Current connections count : 2
24 мар. 2026 23:39:41,438 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 6120, Current connections count : 2
24 мар. 2026 23:39:41,463 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 6120, Current connections count : 2
24 мар. 2026 23:39:41,489 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 6120, Current connections count : 2
24 мар. 2026 23:39:41,491 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 356, Current connections count : 2
24 мар. 2026 23:39:41,662 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 356, Current connections count : 2
24 мар. 2026 23:39:41,664 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 6120, Current connections count : 2
24 мар. 2026 23:39:41,886 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION : 9220, Time : 188, Current connections count : 3
24 мар. 2026 23:39:41,939 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION : 22904, Time : 275, Current connections count : 4
24 мар. 2026 23:39:41,950 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION : 10052, Time : 269, Current connections count : 5
24 мар. 2026 23:39:42,072 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION : 8628, Time : 371, Current connections count : 6
24 мар. 2026 23:39:42,201 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION : 23224, Time : 519, Current connections count : 7
24 мар. 2026 23:39:50,806 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION : 9144, Time : 175, Current connections count : 8
24 мар. 2026 23:39:50,815 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 9144, Current connections count : 8
24 мар. 2026 23:39:50,830 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 9144, Current connections count : 8
24 мар. 2026 23:39:50,835 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 9144, Current connections count : 8
24 мар. 2026 23:39:50,836 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 9144, Current connections count : 8
24 мар. 2026 23:39:51,981 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 356, Current connections count : 8
24 мар. 2026 23:39:55,110 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 356, Current connections count : 8
24 мар. 2026 23:39:55,112 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 356, Current connections count : 8
24 мар. 2026 23:39:55,115 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 356, Current connections count : 8
24 мар. 2026 23:39:55,168 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 356, Current connections count : 8
24 мар. 2026 23:39:55,169 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 356, Current connections count : 8
24 мар. 2026 23:39:55,169 system - system - system  INFO SQLConnectionLogger - Global restart connections : count - 14, remove first : 0
24 мар. 2026 23:39:55,184 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 356, Current connections count : 8
24 мар. 2026 23:39:55,185 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 356, Current connections count : 8
24 мар. 2026 23:39:55,201 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 356, Current connections count : 8
24 мар. 2026 23:39:55,820 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 9144, Current connections count : 8
24 мар. 2026 23:39:57,183 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 9220, Current connections count : 8
24 мар. 2026 23:39:57,268 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 4) CONNECTION : 22904, Current connections count : 8
24 мар. 2026 23:39:57,280 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 5) CONNECTION : 10052, Current connections count : 8
24 мар. 2026 23:39:57,280 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 23224, Current connections count : 8
24 мар. 2026 23:39:57,288 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:39:57,488 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 8628, Current connections count : 8
24 мар. 2026 23:39:57,566 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 8628, Current connections count : 8
24 мар. 2026 23:39:57,569 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 8628, Current connections count : 8
24 мар. 2026 23:39:57,574 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 8628, Current connections count : 8
24 мар. 2026 23:39:57,580 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 8628, Current connections count : 8
24 мар. 2026 23:39:57,588 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 8628, Current connections count : 8
24 мар. 2026 23:39:57,588 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:39:57,591 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 8628, Current connections count : 8
24 мар. 2026 23:39:57,596 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:39:57,601 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:39:57,604 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 6) CONNECTION : 8628, Current connections count : 8
24 мар. 2026 23:39:57,618 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 7) CONNECTION : 6120, Current connections count : 8
24 мар. 2026 23:39:57,654 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 8628, Current connections count : 8
24 мар. 2026 23:39:57,725 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 8628, Current connections count : 8
24 мар. 2026 23:39:57,813 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 8628, Current connections count : 8
24 мар. 2026 23:39:57,815 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 8628, Current connections count : 8
24 мар. 2026 23:39:57,824 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 8628, Current connections count : 8
24 мар. 2026 23:39:57,829 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 8628, Current connections count : 8
24 мар. 2026 23:39:58,228 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 8628, Current connections count : 8
24 мар. 2026 23:39:58,373 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 8628, Current connections count : 8
24 мар. 2026 23:39:58,376 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 8628, Current connections count : 8
24 мар. 2026 23:39:58,382 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 8628, Current connections count : 8
24 мар. 2026 23:39:58,438 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 8628, Current connections count : 8
24 мар. 2026 23:39:58,439 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 8628, Current connections count : 8
24 мар. 2026 23:39:58,442 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 8) CONNECTION : 8628, Current connections count : 8
24 мар. 2026 23:39:58,463 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 7) CONNECTION : 8628, Current connections count : 8
